,mean_rho,borda_rho,rdr_rho,prefs_rho,anca_rho,mean_w0.1_rho,borda_w0.1_rho,rdr_w0.1_rho,prefs_w0.1_rho,anca_w0.1_rho,mean_w0.5_rho,borda_w0.5_rho,rdr_w0.5_rho,prefs_w0.5_rho,anca_w0.5_rho,mean_w1.0_rho,borda_w1.0_rho,rdr_w1.0_rho,prefs_w1.0_rho,anca_w1.0_rho,mean_tau,borda_tau,rdr_tau,prefs_tau,anca_tau,mean_w0.1_tau,borda_w0.1_tau,rdr_w0.1_tau,prefs_w0.1_tau,anca_w0.1_tau,mean_w0.5_tau,borda_w0.5_tau,rdr_w0.5_tau,prefs_w0.5_tau,anca_w0.5_tau,mean_w1.0_tau,borda_w1.0_tau,rdr_w1.0_tau,prefs_w1.0_tau,anca_w1.0_tau,mean_top1,borda_top1,rdr_top1,prefs_top1,anca_top1,mean_w0.1_top1,borda_w0.1_top1,rdr_w0.1_top1,prefs_w0.1_top1,anca_w0.1_top1,mean_w0.5_top1,borda_w0.5_top1,rdr_w0.5_top1,prefs_w0.5_top1,anca_w0.5_top1,mean_w1.0_top1,borda_w1.0_top1,rdr_w1.0_top1,prefs_w1.0_top1,anca_w1.0_top1,mean_top2,borda_top2,rdr_top2,prefs_top2,anca_top2,mean_w0.1_top2,borda_w0.1_top2,rdr_w0.1_top2,prefs_w0.1_top2,anca_w0.1_top2,mean_w0.5_top2,borda_w0.5_top2,rdr_w0.5_top2,prefs_w0.5_top2,anca_w0.5_top2,mean_w1.0_top2,borda_w1.0_top2,rdr_w1.0_top2,prefs_w1.0_top2,anca_w1.0_top2,mean_top3,borda_top3,rdr_top3,prefs_top3,anca_top3,mean_w0.1_top3,borda_w0.1_top3,rdr_w0.1_top3,prefs_w0.1_top3,anca_w0.1_top3,mean_w0.5_top3,borda_w0.5_top3,rdr_w0.5_top3,prefs_w0.5_top3,anca_w0.5_top3,mean_w1.0_top3,borda_w1.0_top3,rdr_w1.0_top3,prefs_w1.0_top3,anca_w1.0_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
1028,0.928571428571,0.994029797388,0.928571428571,0.928571428571,0.904761904762,0.928571428571,0.97619047619,0.928571428571,0.904761904762,0.904761904762,0.97619047619,0.97619047619,0.97619047619,0.952380952381,0.952380952381,1.0,0.97619047619,1.0,0.97619047619,0.97619047619,0.857142857143,0.981980506062,0.857142857143,0.857142857143,0.785714285714,0.857142857143,0.928571428571,0.857142857143,0.785714285714,0.785714285714,0.928571428571,0.928571428571,0.928571428571,0.857142857143,0.857142857143,1.0,0.928571428571,1.0,0.928571428571,0.928571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.6,0.5,0.1,True,13,8,66,0.6875
1029,0.90303030303,0.806060606061,0.90303030303,0.854545454545,0.927272727273,0.854545454545,0.806060606061,0.854545454545,0.890909090909,0.878787878788,0.793939393939,0.684848484848,0.793939393939,0.854545454545,0.854545454545,0.721212121212,0.551515151515,0.721212121212,0.757575757576,0.757575757576,0.777777777778,0.6,0.777777777778,0.688888888889,0.777777777778,0.733333333333,0.6,0.733333333333,0.777777777778,0.733333333333,0.644444444444,0.511111111111,0.644444444444,0.733333333333,0.733333333333,0.555555555556,0.422222222222,0.555555555556,0.6,0.6,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,False,9,10,66,0.825
1030,0.797202797203,0.944055944056,0.797202797203,0.818181818182,0.853146853147,0.839160839161,0.944055944056,0.839160839161,0.86013986014,0.867132867133,0.902097902098,0.944055944056,0.902097902098,0.895104895105,0.909090909091,0.902097902098,0.944055944056,0.902097902098,0.895104895105,0.93006993007,0.666666666667,0.848484848485,0.666666666667,0.636363636364,0.69696969697,0.69696969697,0.848484848485,0.69696969697,0.69696969697,0.727272727273,0.787878787879,0.848484848485,0.787878787879,0.757575757576,0.787878787879,0.787878787879,0.848484848485,0.787878787879,0.757575757576,0.787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.5,True,17,12,127,0.661458333333
1031,0.982843137255,0.738650862773,0.982843137255,0.975490196078,0.960784313725,0.963235294118,0.683823529412,0.963235294118,0.963235294118,0.948529411765,0.860294117647,0.379901960784,0.860294117647,0.887254901961,0.867647058824,0.44362745098,0.0882352941176,0.44362745098,0.519607843137,0.46568627451,0.911764705882,0.592608850946,0.911764705882,0.882352941176,0.838235294118,0.852941176471,0.529411764706,0.852941176471,0.852941176471,0.823529411765,0.691176470588,0.294117647059,0.691176470588,0.720588235294,0.705882352941,0.352941176471,0.0882352941176,0.352941176471,0.397058823529,0.367647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.3,0.6,0.5,0.5,False,13,17,147,0.720588235294
1032,0.367032967033,0.921892747076,0.824175824176,0.582417582418,0.545259177344,0.393406593407,0.92967032967,0.907692307692,0.679120879121,0.554455781058,0.718681318681,0.92967032967,0.92967032967,0.789010989011,0.695269947675,0.78021978022,0.92967032967,0.947252747253,0.846153846154,0.849285442413,0.362637362637,0.773492468154,0.692307692308,0.406593406593,0.402291140641,0.384615384615,0.78021978022,0.78021978022,0.494505494505,0.419895911283,0.626373626374,0.78021978022,0.802197802198,0.582417582418,0.508295050501,0.692307692308,0.78021978022,0.846153846154,0.692307692308,0.685093328936,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,True,20,14,89,0.334586466165
1033,0.824561403509,0.66901260479,0.824561403509,0.836842105263,0.76788072333,0.808771929825,0.62220278039,0.808771929825,0.778947368421,0.742105263158,0.770175438596,0.458973278059,0.770175438596,0.705263157895,0.643859649123,0.617543859649,0.353663921717,0.617543859649,0.528070175439,0.426315789474,0.625730994152,0.502993803537,0.625730994152,0.672514619883,0.563052274462,0.590643274854,0.480940484436,0.590643274854,0.578947368421,0.497076023392,0.53216374269,0.351907671539,0.53216374269,0.485380116959,0.450292397661,0.426900584795,0.258065625795,0.426900584795,0.356725146199,0.309941520468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,False,16,19,97,0.340350877193
1034,0.493546787506,0.935950912651,0.828084777364,0.766133297761,0.696281363274,0.613319648073,0.93753239133,0.890036256968,0.863190615806,0.844605171925,0.823954678724,0.923077046089,0.925142095409,0.910686750169,0.921011996769,0.883841109007,0.923077046089,0.918946947449,0.921011996769,0.94372753929,0.406559562272,0.835544398231,0.681970878649,0.616396755702,0.506589910738,0.524592983576,0.839348773722,0.786889475365,0.721315352418,0.66885605406,0.66885605406,0.826233949133,0.826233949133,0.800004299954,0.773774650775,0.760659826186,0.826233949133,0.800004299954,0.813119124543,0.826233949133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,True,24,18,132,0.31884057971
1035,0.764285714286,0.504925724415,0.764285714286,0.782142857143,0.803571428571,0.782142857143,0.470062743554,0.782142857143,0.782142857143,0.789285714286,0.8,0.337801743467,0.8,0.75,0.664285714286,0.596428571429,0.198391500131,0.596428571429,0.564285714286,0.446428571429,0.6,0.36718832258,0.6,0.6,0.619047619048,0.6,0.344501551058,0.6,0.6,0.619047619048,0.638095238095,0.191389750588,0.638095238095,0.542857142857,0.466666666667,0.428571428571,0.133972825411,0.428571428571,0.390476190476,0.295238095238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,False,21,15,103,0.343333333333
1036,0.815936381623,0.941810864738,0.815936381623,0.865387071418,0.928324312976,0.914837761213,0.941810864738,0.923828795722,0.923828795722,0.919333278468,0.941810864738,0.941810864738,0.941810864738,0.941810864738,0.941810864738,0.941810864738,0.941810864738,0.941810864738,0.941810864738,0.941810864738,0.663913729924,0.850275478674,0.663913729924,0.733799385705,0.803685041487,0.780389822893,0.850275478674,0.803685041487,0.803685041487,0.780389822893,0.850275478674,0.850275478674,0.850275478674,0.850275478674,0.850275478674,0.850275478674,0.850275478674,0.850275478674,0.850275478674,0.850275478674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.6,0.5,0.1,True,12,14,65,0.422077922078
1037,0.832142857143,0.307692800031,0.346428571429,0.782142857143,0.701985047351,0.85,0.292857142857,0.382142857143,0.792857142857,0.718498946421,0.792857142857,0.235714285714,0.342857142857,0.646428571429,0.650581135565,0.496428571429,0.182142857143,0.221428571429,0.528571428571,0.378909892142,0.695238095238,0.24039572861,0.295238095238,0.6,0.526986039392,0.695238095238,0.238095238095,0.314285714286,0.6,0.535891301646,0.619047619048,0.161904761905,0.27619047619,0.504761904762,0.459335401411,0.352380952381,0.104761904762,0.142857142857,0.409523809524,0.30622360094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,11,15,44,0.293333333333
1038,0.584994663953,0.963550617472,0.668880691236,0.624730150561,0.55212814643,0.748351664452,0.963550617472,0.871973178344,0.841067799871,0.579014361875,0.973519421898,0.963550617472,0.977934475966,0.969104367831,0.808852123841,0.977934475966,0.972390531393,0.977934475966,0.969104367831,0.941450832667,0.424640648454,0.865387071418,0.491689171894,0.446990156268,0.39795859172,0.603436710961,0.865387071418,0.737533757842,0.692834742215,0.460790518547,0.893980312535,0.865387071418,0.916329820349,0.871630804722,0.663088794983,0.916329820349,0.887864657689,0.916329820349,0.871630804722,0.842909485147,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,True,13,14,53,0.315476190476
1039,0.873626373626,0.588099839731,0.873626373626,0.901098901099,0.852421090913,0.884615384615,0.528366715187,0.884615384615,0.89010989011,0.857142857143,0.747252747253,0.309396987262,0.747252747253,0.697802197802,0.730769230769,0.516483516484,0.201941205281,0.516483516484,0.483516483516,0.493797330982,0.692307692308,0.373632358879,0.692307692308,0.769230769231,0.692943677488,0.717948717949,0.34222378222,0.717948717949,0.74358974359,0.692307692308,0.538461538462,0.16996731712,0.538461538462,0.384615384615,0.512820512821,0.333333333333,0.105299625299,0.333333333333,0.282051282051,0.274562589193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,False,11,13,43,0.330769230769
1040,0.789473684211,0.917068978148,0.789473684211,0.80701754386,0.852631578947,0.850877192982,0.917543859649,0.850877192982,0.822807017544,0.870175438596,0.887719298246,0.922807017544,0.887719298246,0.873684210526,0.90701754386,0.912280701754,0.931578947368,0.912280701754,0.891228070175,0.915789473684,0.590643274854,0.762466621668,0.590643274854,0.625730994152,0.649122807018,0.66081871345,0.766081871345,0.66081871345,0.637426900585,0.684210526316,0.707602339181,0.789473684211,0.707602339181,0.695906432749,0.74269005848,0.754385964912,0.801169590643,0.754385964912,0.707602339181,0.754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,True,21,19,275,0.723684210526
1041,0.912280701754,0.891228070175,0.912280701754,0.908771929825,0.938596491228,0.917543859649,0.878947368421,0.917543859649,0.915789473684,0.924561403509,0.828070175439,0.757894736842,0.828070175439,0.850877192982,0.882456140351,0.636842105263,0.5,0.636842105263,0.682456140351,0.689473684211,0.801169590643,0.766081871345,0.801169590643,0.777777777778,0.812865497076,0.801169590643,0.730994152047,0.801169590643,0.789473684211,0.801169590643,0.637426900585,0.590643274854,0.637426900585,0.66081871345,0.707602339181,0.497076023392,0.345029239766,0.497076023392,0.53216374269,0.520467836257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,22,19,269,0.674185463659
1042,0.685294117647,0.808823529412,0.685294117647,0.414705882353,0.461764705882,0.723529411765,0.823529411765,0.723529411765,0.55,0.520588235294,0.794117647059,0.891832471023,0.794117647059,0.814705882353,0.782352941176,0.823529411765,0.935294117647,0.823529411765,0.814705882353,0.823529411765,0.533333333333,0.616666666667,0.533333333333,0.333333333333,0.35,0.55,0.616666666667,0.55,0.416666666667,0.4,0.616666666667,0.728039845617,0.616666666667,0.616666666667,0.6,0.65,0.8,0.65,0.616666666667,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,True,16,16,158,0.658333333333
1043,0.942857142857,0.876923076923,0.942857142857,0.938461538462,0.920879120879,0.942857142857,0.854945054945,0.942857142857,0.92967032967,0.920879120879,0.850549450549,0.771428571429,0.850549450549,0.876923076923,0.863736263736,0.740659340659,0.648351648352,0.740659340659,0.758241758242,0.727472527473,0.824175824176,0.714285714286,0.824175824176,0.802197802198,0.78021978022,0.824175824176,0.692307692308,0.824175824176,0.802197802198,0.78021978022,0.67032967033,0.582417582418,0.67032967033,0.714285714286,0.692307692308,0.582417582418,0.450549450549,0.582417582418,0.604395604396,0.538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.5,False,22,14,205,0.697278911565
1044,0.666666666667,0.896808603764,0.666666666667,0.629901960784,0.59068627451,0.691176470588,0.889025305052,0.691176470588,0.678921568627,0.612745098039,0.764705882353,0.881667854252,0.764705882353,0.811274509804,0.762254901961,0.816176470588,0.881667854252,0.816176470588,0.889705882353,0.825980392157,0.588235294118,0.746351792533,0.588235294118,0.529411764706,0.485294117647,0.617647058824,0.730632280571,0.617647058824,0.544117647059,0.5,0.647058823529,0.745392528663,0.647058823529,0.676470588235,0.602941176471,0.661764705882,0.745392528663,0.661764705882,0.735294117647,0.676470588235,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,True,10,17,110,0.718954248366
1045,0.878571428571,0.555559124118,0.878571428571,0.878571428571,0.942857142857,0.85,0.485714285714,0.85,0.85,0.925,0.625,0.175,0.625,0.646428571429,0.692857142857,0.210714285714,0.0214285714286,0.210714285714,0.196428571429,0.267857142857,0.695238095238,0.456396727261,0.695238095238,0.695238095238,0.809523809524,0.67619047619,0.390476190476,0.67619047619,0.67619047619,0.790476190476,0.447619047619,0.161904761905,0.447619047619,0.504761904762,0.542857142857,0.2,0.0666666666667,0.2,0.2,0.257142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.6,0.5,0.1,False,5,15,49,0.816666666667
1046,0.854945054945,0.938461538462,0.854945054945,0.885714285714,0.885714285714,0.872527472527,0.926293189783,0.872527472527,0.898901098901,0.920879120879,0.894505494505,0.919692525722,0.894505494505,0.925274725275,0.951648351648,0.881318681319,0.895490090835,0.881318681319,0.898901098901,0.938461538462,0.67032967033,0.802197802198,0.67032967033,0.736263736264,0.714285714286,0.692307692308,0.773492468154,0.692307692308,0.758241758242,0.78021978022,0.758241758242,0.751392683349,0.758241758242,0.802197802198,0.846153846154,0.736263736264,0.707193113741,0.736263736264,0.758241758242,0.824175824176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,True,13,14,135,0.803571428571
1047,0.797202797203,0.760071218147,0.797202797203,0.79020979021,0.79020979021,0.797202797203,0.802102806247,0.797202797203,0.79020979021,0.755244755245,0.741258741259,0.776223776224,0.741258741259,0.755244755245,0.762237762238,0.811188811189,0.65034965035,0.811188811189,0.818181818182,0.797202797203,0.636363636364,0.595437196139,0.636363636364,0.666666666667,0.666666666667,0.636363636364,0.625972436966,0.636363636364,0.666666666667,0.636363636364,0.515151515152,0.545454545455,0.515151515152,0.575757575758,0.606060606061,0.606060606061,0.424242424242,0.606060606061,0.636363636364,0.606060606061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,False,13,12,109,0.756944444444
